id,timestamp,amount,customer_id,transaction_city
754,1653868800000,4387,382,Kyzylorda
755,1653868800000,9442,66,Cam Lộ
756,1653868800000,2428,783,Kertahayu
757,1653868800000,6541,898,Noisy-le-Grand
758,1653868800000,4075,253,Sobreiro
759,1653868800000,3741,306,Huji
760,1653868800000,2469,52,Paokmotong Utara
761,1653868800000,8082,732,Koramlik
762,1653868800000,8934,347,Brzyska
763,1653868800000,1543,580,Engel’-Yurt
764,1653868800000,6074,507,Tucson
765,1653868800000,4749,325,Litvínovice
766,1653868800000,4642,814,Sandviken
767,1653868800000,9116,874,Mueang Nonthaburi
768,1653868800000,5307,731,
769,1653868800000,1237,59,Qa‘ţabah
770,1653868800000,1124,291,Sungai Raya
771,1653868800000,2578,539,
772,1653868800000,6883,976,Barice
773,1653868800000,1563,523,Coronel Vivida
774,1653868800000,9729,24,Empório
775,1653868800000,4552,727,
776,1653868800000,7458,46,Virje
777,1653868800000,2653,232,Joinville
778,1653868800000,6681,814,Tiguha
779,1653868800000,7742,736,Sitampiky
780,1653868800000,5879,288,Xushuguan
781,1653868800000,6512,315,Xianju
782,1653868800000,2280,211,Tempursari Wetan
783,1653868800000,7488,532,Jingu
784,1653868800000,2595,856,
785,1653868800000,9346,865,Dangmu
786,1653868800000,4236,631,Dagang
787,1653868800000,9261,404,Shuangtang
788,1653868800000,1709,284,
789,1653868800000,1126,363,Pocora
790,1653868800000,7138,446,
791,1653868800000,4716,803,Jäppilä
792,1653868800000,1503,182,Widorokandang
793,1653868800000,1929,547,Cajicá
794,1653868800000,5012,71,Shizuoka-shi
795,1653868800000,6746,611,Igarapava
796,1653868800000,4520,244,Makurdi
797,1653868800000,8453,150,Moyogalpa
798,1653868800000,4813,685,
799,1653868800000,1555,96,Libei
800,1653868800000,4609,425,Shiqiao
801,1653868800000,5148,285,Lenešice
802,1653868800000,4832,621,Tyarlevo
803,1653868800000,2458,969,Aimorés
804,1653868800000,9346,815,
805,1653868800000,3773,757,Curepipe
806,1653868800000,2685,827,Ōta
807,1653868800000,9695,829,
808,1653868800000,3906,750,Morelos
809,1653868800000,4375,342,Buseresere
810,1653868800000,4798,299,Jastrzębia Góra
811,1653868800000,8894,956,Petaling Jaya
812,1653868800000,6947,504,
813,1653868800000,9612,239,Oro Timur
814,1653868800000,5869,797,
815,1653868800000,8849,69,
816,1653868800000,1426,759,Mjamaoué
817,1653868800000,2710,14,
818,1653868800000,1866,308,Xuezhen
819,1653868800000,3850,494,
820,1653868800000,2579,204,Klimovsk
821,1653868800000,7016,942,Mat-i
822,1653868800000,6978,967,San José
823,1653868800000,6681,514,Feikeng
824,1653868800000,3501,816,
825,1653868800000,1976,745,Kandangsapi
826,1653868800000,8038,987,Isu
827,1653868800000,8316,435,Lasi Dua
828,1653868800000,6970,701,Itapecerica
829,1653868800000,1671,452,Qingshuihe
830,1653868800000,2737,819,Artur Nogueira
831,1653868800000,4646,909,Ibara
832,1653868800000,9457,9,Pacaembu
833,1653868800000,4145,849,Fos-sur-Mer
834,1653868800000,9982,362,Marinilla
835,1653868800000,7468,509,Shangping
836,1653868800000,4203,811,
837,1653868800000,9102,541,Santo Niño
838,1653868800000,6441,978,Sepanjang
839,1653868800000,1931,497,Tantamayo
840,1653868800000,6201,488,Guarenas
841,1653868800000,5403,969,Uchaly
842,1653868800000,5738,807,Libertad
843,1653868800000,6348,420,San Miguel Ixtahuacán
844,1653868800000,9681,566,Siaton
845,1653868800000,1423,725,Medovene
846,1653868800000,3280,84,Calvaria de Baixo
847,1653868800000,5033,507,
848,1653868800000,6561,95,Toksovo
849,1653868800000,7065,491,Maliana
850,1653868800000,1389,441,Lidingö
851,1653868800000,3597,905,Zengguang
852,1653868800000,9660,674,
853,1653868800000,6065,701,Yamoussoukro
854,1653868800000,6146,722,
855,1653868800000,7265,656,Nagornyy
856,1653868800000,8711,550,Muchkapskiy
857,1653868800000,6598,743,Morales
858,1653868800000,4899,186,Palmas
859,1653868800000,5703,532,Wangqingtuo
860,1653868800000,8053,354,Johor Bahru
861,1653868800000,5227,473,
862,1653868800000,6669,157,Kemendung
863,1653868800000,2276,131,
864,1653868800000,8000,688,
865,1653868800000,3052,792,San Ignacio
866,1653868800000,5036,903,Chhātak
867,1653868800000,2922,572,Rābigh
868,1653868800000,2364,920,Jingling
869,1653868800000,2911,185,Gargaliánoi
870,1653868800000,5480,238,Sorol
871,1653868800000,9310,14,
872,1653868800000,4828,813,Lenakapa
873,1653868800000,5379,349,Aş Şaff
874,1653868800000,5654,726,Mercier
875,1653868800000,3479,819,Koni-Djodjo
876,1653868800000,1407,379,Hexing
877,1653868800000,9492,910,
878,1653868800000,4840,76,
879,1653868800000,5187,223,Lingsar
880,1653868800000,1620,222,Korogan Timur
881,1653868800000,1047,788,Nizwá
882,1653868800000,7503,874,Miura
883,1653868800000,1482,271,Makarska
884,1653868800000,3910,806,Ilovlya
885,1653868800000,3514,204,Hostavice
886,1653868800000,6421,619,
887,1653868800000,8781,512,Nusajaya
888,1653868800000,4123,422,Pevek
889,1653868800000,4046,312,Chugur
890,1653868800000,8434,96,Cuijiamatou
891,1653868800000,7025,470,Kigali
892,1653868800000,2070,898,Castelo
893,1653868800000,6591,767,Bełk
894,1653868800000,3433,851,Patalan
895,1653868800000,4668,624,La Esperanza
896,1653868800000,5786,590,Dnestrovsc
897,1653868800000,2807,99,Chenqiao
898,1653868800000,4983,332,Batutua
899,1653868800000,6247,565,
900,1653868800000,8490,985,
901,1653868800000,4325,920,San Agustin
902,1653868800000,5487,808,Pakel
903,1653868800000,3223,495,Carreira
904,1653868800000,2317,490,Bubullimë
905,1653868800000,5322,294,
906,1653868800000,2091,594,Dula’er Ewenke Minzu
907,1653868800000,7906,106,Gnieżdżewo
908,1653868800000,1588,880,
909,1653868800000,4093,438,
910,1653868800000,9120,685,
911,1653868800000,5148,798,Cawayan Bugtong
912,1653868800000,2520,954,
913,1653868800000,2914,413,Abóboda
914,1653868800000,2054,596,Piracanjuba
915,1653868800000,3002,746,
916,1653868800000,4302,468,Hejia
917,1653868800000,3145,80,Nantes
918,1653868800000,2558,16,Břasy
919,1653868800000,8832,383,Estelí
920,1653868800000,9782,235,Malabonot
921,1653868800000,2503,347,
922,1653868800000,7010,862,Rincón
923,1653868800000,4009,28,Lopez Jaena
924,1653868800000,6219,190,Sujitan
925,1653868800000,2074,203,Tiannan
926,1653868800000,4898,244,Porosozero
927,1653868800000,4843,816,
928,1653868800000,1604,398,
929,1653868800000,9259,859,Теарце
930,1653868800000,7801,546,Itaberaba
931,1653868800000,2495,342,
932,1653868800000,5347,774,Paraguaçu Paulista
933,1653868800000,6759,385,
934,1653868800000,8737,13,
935,1653868800000,6478,447,Longde Chengguanzhen
936,1653868800000,1365,299,Itagüí
937,1653868800000,3340,280,
938,1653868800000,1255,268,Ninomiya
939,1653868800000,2440,951,Klenovyy
940,1653868800000,8855,14,Brooklyn
941,1653868800000,6752,984,Taza
942,1653868800000,8654,592,Shimen
943,1653868800000,6035,938,Koksovyy
944,1653868800000,4903,330,Sop Pong
945,1653868800000,7065,947,
946,1653868800000,3668,565,Götene
947,1653868800000,2973,952,Kushikino
948,1653868800000,3696,32,Charneca da Cotovia
949,1653868800000,5157,421,Shitan
950,1653868800000,5038,663,Osieczany
951,1653868800000,4863,741,Santa Cruz La Laguna
952,1653868800000,4509,377,
953,1653868800000,5483,917,Düsseldorf
954,1653868800000,8380,74,Annecy
955,1653868800000,2450,417,Périgny
956,1653868800000,7274,784,Gudong
957,1653868800000,2982,759,Kamalasai
958,1653868800000,8917,859,Novotitarovskaya
959,1653868800000,2510,803,Petaluma
960,1653868800000,6531,738,
961,1653868800000,3650,304,
962,1653868800000,1144,880,Kunsan
963,1653868800000,7008,58,Bourg-en-Bresse
964,1653868800000,5012,727,Ambovombe
965,1653868800000,5554,777,Baiyan
966,1653868800000,1747,661,
967,1653868800000,3430,156,Sorren Daya
968,1653868800000,7959,105,Fovissste
969,1653868800000,3297,331,Erdao
970,1653868800000,3766,189,
971,1653868800000,3855,81,Sheshory
972,1653868800000,7126,331,Ratilangi
973,1653868800000,7519,298,Brest
974,1653868800000,8566,556,Mtimbira
975,1653868800000,8449,477,Odolanów
976,1653868800000,2867,486,Karangnongko
977,1653868800000,5071,602,Kalix
978,1653868800000,5188,183,Las Matas de Santa Cruz
979,1653868800000,6497,29,Saurimo
980,1653868800000,7346,670,Talhār
981,1653868800000,9949,451,Kuluran
982,1653868800000,4234,7,Hashtpar
983,1653868800000,5974,937,Citatah Kaler
984,1653868800000,6921,37,Cabatang
985,1653868800000,2395,738,Altkirch
986,1653868800000,3172,447,Kovel’
987,1653868800000,9981,776,Al Maḩfid
988,1653868800000,6862,617,Sobreiro
989,1653868800000,4519,906,Kolwezi
990,1653868800000,2274,354,
991,1653868800000,8469,821,Kungur
992,1653868800000,9071,573,
993,1653868800000,6565,653,
994,1653868800000,2083,661,Hyesan-dong
995,1653868800000,6565,716,Valdemarsvik
996,1653868800000,2703,399,Žemaičių Naumiestis
997,1653868800000,5947,158,Xiema
998,1653868800000,9894,81,Tim
999,1653868800000,5229,880,Siedliska
1000,1653868800000,2964,169,Vällingby
