id,timestamp,amount,customer_id,transaction_city
753,1654214400000,4666,433,Bayt Qād
754,1654214400000,3690,920,Maddela
755,1654214400000,5219,555,Liure
756,1654214400000,9198,835,Primorsko-Akhtarsk
757,1654214400000,9749,333,Yunshan
758,1654214400000,7720,665,Nanyuan
759,1654214400000,4627,439,Udanin
760,1654214400000,3507,783,
761,1654214400000,2765,849,Lampang
762,1654214400000,3563,451,Zgornje Jezersko
763,1654214400000,5502,610,Lieyu
764,1654214400000,9993,812,Indang
765,1654214400000,3820,61,Port Nolloth
766,1654214400000,5139,832,Zebrzydowice
767,1654214400000,4024,144,Olafulihaa
768,1654214400000,3313,691,Ust’-Izhora
769,1654214400000,2669,96,Khiliomódhi
770,1654214400000,1813,448,Hengdaohezi
771,1654214400000,3873,950,Giebułtów
772,1654214400000,8996,974,Aurora
773,1654214400000,9130,165,Bhāi Pheru
774,1654214400000,7223,260,Castlebridge
775,1654214400000,6992,16,Krajan Dua Padomasan
776,1654214400000,8378,983,Nancheng
777,1654214400000,9560,360,Borne Sulinowo
778,1654214400000,8967,953,Tarutung
779,1654214400000,8112,921,Tangdukou
780,1654214400000,8141,836,Dingchang
781,1654214400000,3978,486,Ochobo
782,1654214400000,4477,638,Kapitanivka
783,1654214400000,1201,801,Sukacai
784,1654214400000,4688,675,Vladimir
785,1654214400000,8745,806,Lintan Chengguanzhen
786,1654214400000,6372,985,Stockholm
787,1654214400000,2272,351,Novomoskovs’k
788,1654214400000,4809,319,Yafran
789,1654214400000,1545,194,Oeiras
790,1654214400000,2740,243,Xiwanzi
791,1654214400000,1963,835,Renko
792,1654214400000,6998,3,Tumbes
793,1654214400000,9515,623,Mirabel
794,1654214400000,3984,990,Hongguang
795,1654214400000,9269,147,Châu Thành
796,1654214400000,9305,822,Stockholm
797,1654214400000,3891,153,Laboulaye
798,1654214400000,1153,95,Long’an Chengxiangzhen
799,1654214400000,8869,948,Barurao
800,1654214400000,7923,609,Lévis
801,1654214400000,5852,93,Venlo
802,1654214400000,5003,808,
803,1654214400000,4661,967,Vilhena
804,1654214400000,9726,807,Presa
805,1654214400000,5764,462,
806,1654214400000,2148,626,
807,1654214400000,9901,80,Sinŭiju
808,1654214400000,4823,172,Jinshiqiao
809,1654214400000,6129,947,
810,1654214400000,3104,510,Hengfeng
811,1654214400000,9781,439,Gorzyce
812,1654214400000,7403,823,Dingli
813,1654214400000,8321,20,Shuanghe
814,1654214400000,5323,607,
815,1654214400000,1954,161,Rusocice
816,1654214400000,6783,106,Schœlcher
817,1654214400000,8794,701,Volodarsk
818,1654214400000,4353,410,Dalovice
819,1654214400000,2059,135,Lopatyn
820,1654214400000,9823,941,
821,1654214400000,2930,756,Pinglumiao
822,1654214400000,1553,116,Głowno
823,1654214400000,4216,745,Doom
824,1654214400000,4545,430,
825,1654214400000,1144,819,
826,1654214400000,9430,652,Borås
827,1654214400000,9243,348,
828,1654214400000,7692,488,Gandi
829,1654214400000,8051,691,
830,1654214400000,8327,31,Smarhon’
831,1654214400000,7686,930,Sakurai
832,1654214400000,2197,100,
833,1654214400000,6457,506,
834,1654214400000,4134,317,Soloneshnoye
835,1654214400000,8964,367,Rio Claro
836,1654214400000,8882,610,Jimo
837,1654214400000,5433,986,Bershet’
838,1654214400000,3655,346,Arroyo Seco
839,1654214400000,8626,897,
840,1654214400000,2874,28,Mizur
841,1654214400000,4136,790,Shangjing
842,1654214400000,6143,687,
843,1654214400000,4857,512,Wojnicz
844,1654214400000,9600,854,Cipicung Timur
845,1654214400000,7705,241,
846,1654214400000,8565,798,Huaqiao
847,1654214400000,7342,277,
848,1654214400000,8582,776,Tarnowskie Góry
849,1654214400000,1499,429,Pitogo
850,1654214400000,6710,974,Del Valle
851,1654214400000,3109,880,
852,1654214400000,8858,952,Cigembong
853,1654214400000,4706,843,
854,1654214400000,5422,881,Xuling
855,1654214400000,1618,236,Butiama
856,1654214400000,3461,539,Copa
857,1654214400000,6197,411,Mechrá Belqsiri
858,1654214400000,3841,319,Maydolong
859,1654214400000,8837,598,Wutumeiren
860,1654214400000,3680,428,Arinos
861,1654214400000,2641,617,
862,1654214400000,1312,717,Polloc
863,1654214400000,4400,866,Marolambo
864,1654214400000,3934,314,Kangshan
865,1654214400000,5498,276,Runan
866,1654214400000,7496,185,
867,1654214400000,3465,977,Kotkot
868,1654214400000,9616,367,Hejiaping
869,1654214400000,6713,432,Hongshan
870,1654214400000,2643,396,
871,1654214400000,8035,339,
872,1654214400000,4181,349,
873,1654214400000,4983,375,Piraí
874,1654214400000,5134,51,Mandal
875,1654214400000,4295,220,Santa Luzia
876,1654214400000,7263,996,
877,1654214400000,7629,194,
878,1654214400000,3288,616,Hanghuadian
879,1654214400000,4225,251,Soanierana Ivongo
880,1654214400000,3911,861,Maglaj
881,1654214400000,4899,631,Otyniya
882,1654214400000,3646,877,Mosteiro
883,1654214400000,3918,70,Ta`ū
884,1654214400000,2250,832,Ulsan
885,1654214400000,3976,619,Jingyu
886,1654214400000,6571,56,Carregado
887,1654214400000,4308,597,Qingguang
888,1654214400000,4425,554,Kirkkonummi
889,1654214400000,5941,900,Alavus
890,1654214400000,2775,225,Chayuan
891,1654214400000,2914,874,
892,1654214400000,8952,109,Bełżec
893,1654214400000,4636,356,Bilhó
894,1654214400000,2503,919,
895,1654214400000,7166,576,
896,1654214400000,9949,441,Tongchuan
897,1654214400000,2647,754,Ngrejo
898,1654214400000,4101,590,Toyooka
899,1654214400000,6319,839,Guancheng
900,1654214400000,4291,781,Alma
901,1654214400000,1634,290,Mongu
902,1654214400000,6658,876,Sanjian
903,1654214400000,7222,248,Shamboyacu
904,1654214400000,2976,243,Gotemba
905,1654214400000,9653,511,Chitré
906,1654214400000,1065,973,
907,1654214400000,7817,622,Dongsheng
908,1654214400000,2206,957,Jaen
909,1654214400000,7509,424,
910,1654214400000,5611,530,Yläne
911,1654214400000,6599,215,New Panamao
912,1654214400000,2823,330,
913,1654214400000,9409,89,Balangkayan
914,1654214400000,3485,252,Xinye
915,1654214400000,2886,902,Kimméria
916,1654214400000,7208,382,Dhahab
917,1654214400000,2090,320,Amaraji
918,1654214400000,5225,918,Czernikowo
919,1654214400000,9340,189,Fraga
920,1654214400000,7510,345,
921,1654214400000,9712,461,
922,1654214400000,6979,790,Lazarevac
923,1654214400000,5565,166,Saue
924,1654214400000,9364,314,Jianghai
925,1654214400000,7400,332,Patzicía
926,1654214400000,4612,531,
927,1654214400000,9470,752,That Phanom
928,1654214400000,1165,815,Huangguan
929,1654214400000,4753,747,Arsenal
930,1654214400000,1907,195,Borucin
931,1654214400000,1758,819,Castellon De La Plana/Castello De La Pla
932,1654214400000,9991,166,Breda
933,1654214400000,4130,913,Yihe
934,1654214400000,8705,608,Nangger
935,1654214400000,5107,655,Pule
936,1654214400000,8594,648,Stepanovićevo
937,1654214400000,1179,23,Santa Rosa
938,1654214400000,3894,888,Amuntai
939,1654214400000,4257,693,Mauá
940,1654214400000,8305,481,Mollebamba
941,1654214400000,6896,235,Xian’an
942,1654214400000,3588,391,Rahama
943,1654214400000,4089,245,Hexi
944,1654214400000,2331,304,Clanwilliam
945,1654214400000,7824,281,Jasieniec
946,1654214400000,2250,155,Nyanga
947,1654214400000,4541,232,
948,1654214400000,2269,327,
949,1654214400000,5340,356,
950,1654214400000,4994,372,
951,1654214400000,4962,67,Chalon-sur-Saône
952,1654214400000,6975,686,La Unión
953,1654214400000,7112,285,Orodo
954,1654214400000,5351,391,
955,1654214400000,9053,71,Beizi
956,1654214400000,5693,55,
957,1654214400000,3649,817,Manalongon
958,1654214400000,7943,734,Azacualpa
959,1654214400000,3935,87,Xambabazar
960,1654214400000,6519,284,
961,1654214400000,9315,811,Levallois-Perret
962,1654214400000,1104,240,Yangambi
963,1654214400000,4802,99,Apongo
964,1654214400000,7022,411,Bertelhe
965,1654214400000,1540,309,Knyaginino
966,1654214400000,3766,526,Oslo
967,1654214400000,5330,522,Siluko
968,1654214400000,4080,756,Pitrufquén
969,1654214400000,5954,282,Dajalorong
970,1654214400000,7636,447,Shaykh al Ḩadīd
971,1654214400000,6474,155,Fengjia
972,1654214400000,4393,837,Rājo Khanāni
973,1654214400000,3490,502,
974,1654214400000,5002,40,Manorom
975,1654214400000,2248,60,Nanniu
976,1654214400000,3131,582,Kota Kinabalu
977,1654214400000,3019,301,Ploso
978,1654214400000,3866,942,Yagoua
979,1654214400000,3131,270,Bratsk
980,1654214400000,9808,887,Laojie
981,1654214400000,1921,392,Monte Santo de Minas
982,1654214400000,7499,395,Lakki Marwat
983,1654214400000,6454,220,Lampari
984,1654214400000,6992,736,Sokol
985,1654214400000,9147,156,Majagual
986,1654214400000,2830,987,Huanghai
987,1654214400000,5049,907,Revava
988,1654214400000,4109,197,Xiahong
989,1654214400000,3857,28,Sabinópolis
990,1654214400000,8047,904,Mengdadazhuang
991,1654214400000,9664,847,Konice
992,1654214400000,7220,219,Jatobá
993,1654214400000,6572,540,Chita
994,1654214400000,3574,41,Timmins
995,1654214400000,9004,643,Pateh Sam
996,1654214400000,9047,905,Huangbu
997,1654214400000,7018,625,Văn Điển
998,1654214400000,8423,148,Vertientes
999,1654214400000,7037,429,Ranambeling
1000,1654214400000,7923,362,Kalate
