id,timestamp,amount,customer_id,transaction_city
759,1654387200000,6609,929,Qingxi
760,1654387200000,6635,630,
761,1654387200000,9334,348,Belleville
762,1654387200000,7307,780,Bojonglarang
763,1654387200000,6578,377,Valle de La Pascua
764,1654387200000,8971,411,Praia da Vitória
765,1654387200000,2462,250,
766,1654387200000,4402,879,Avlónas
767,1654387200000,8290,68,
768,1654387200000,1346,417,
769,1654387200000,2490,873,Gizałki
770,1654387200000,6450,769,
771,1654387200000,6855,731,Sungaimaja
772,1654387200000,9454,218,Krikil
773,1654387200000,1909,79,
774,1654387200000,6698,907,
775,1654387200000,4663,279,Chenqing
776,1654387200000,1499,933,Ergong
777,1654387200000,4470,319,Jefferson City
778,1654387200000,4193,324,Tyler
779,1654387200000,9752,841,Sawankhalok
780,1654387200000,3647,63,Borek
781,1654387200000,4378,522,Huidong
782,1654387200000,5838,442,Kokkári
783,1654387200000,9800,806,Kōnosu
784,1654387200000,3588,98,Caseros
785,1654387200000,6473,401,Jasionów
786,1654387200000,2801,677,
787,1654387200000,5324,769,Qiling
788,1654387200000,1042,760,Xilin
789,1654387200000,3750,600,Luxia
790,1654387200000,2388,400,Samadua
791,1654387200000,5249,38,
792,1654387200000,4559,444,
793,1654387200000,1612,631,Hatton
794,1654387200000,5069,623,Tafí Viejo
795,1654387200000,1429,416,Lamalewar
796,1654387200000,8117,546,Saint Croix
797,1654387200000,7385,706,Austin
798,1654387200000,3834,66,Darvi
799,1654387200000,2821,778,Krylovskaya
800,1654387200000,5503,930,Amagarapati
801,1654387200000,7236,861,
802,1654387200000,4128,548,Rivera
803,1654387200000,2777,251,Murakami
804,1654387200000,1463,15,
805,1654387200000,2617,171,
806,1654387200000,9079,795,Dukoh
807,1654387200000,6929,963,Novhorod-Sivers’kyy
808,1654387200000,7578,215,
809,1654387200000,1357,702,Charlotte
810,1654387200000,5211,207,Lanci Satu
811,1654387200000,8931,734,Menara
812,1654387200000,6620,595,Sājir
813,1654387200000,5295,195,
814,1654387200000,6492,707,Bangan-Oda
815,1654387200000,3015,854,Siquisique
816,1654387200000,9147,337,Adygeysk
817,1654387200000,6477,381,Tayasan
818,1654387200000,5438,632,Envigado
819,1654387200000,6361,341,Bourg-en-Bresse
820,1654387200000,3266,874,Yixi
821,1654387200000,5361,549,San Jose
822,1654387200000,9084,923,Khuan Don
823,1654387200000,8960,999,Hekou
824,1654387200000,4402,105,Arrabal
825,1654387200000,7505,999,Al Ḩudaydah
826,1654387200000,1870,469,Jitian
827,1654387200000,7613,599,Xihu
828,1654387200000,7402,335,El Ocotón
829,1654387200000,4055,810,
830,1654387200000,6406,707,"Palmas De Gran Canaria, Las"
831,1654387200000,2298,144,Coxim
832,1654387200000,6737,507,Promna
833,1654387200000,1538,843,
834,1654387200000,4391,503,Flor da Mata
835,1654387200000,8045,67,Klerksdorp
836,1654387200000,6464,362,Guanyinsi
837,1654387200000,6178,148,Karangboyo
838,1654387200000,8852,187,Jiusi
839,1654387200000,4497,850,Berat
840,1654387200000,6317,18,Sidi Yahya Ou Saad
841,1654387200000,7021,745,Krajan
842,1654387200000,9508,952,Viligili
843,1654387200000,4137,201,Baras
844,1654387200000,6158,756,Fovissste
845,1654387200000,4014,438,Tsákoi
846,1654387200000,2199,276,Kamárai
847,1654387200000,1988,768,Londiani
848,1654387200000,2018,330,Kladanj
849,1654387200000,9537,150,Talalayivka
850,1654387200000,9646,63,Songshi
851,1654387200000,6806,990,
852,1654387200000,7395,581,Richmond
853,1654387200000,2666,493,Sasovo
854,1654387200000,4173,683,Ciudad Bolívar
855,1654387200000,6924,321,Gardanne
856,1654387200000,2261,700,
857,1654387200000,7766,190,Imbituva
858,1654387200000,9055,524,
859,1654387200000,9073,654,Hitura
860,1654387200000,5439,263,
861,1654387200000,9932,618,Javhlant
862,1654387200000,3063,570,San Marcos
863,1654387200000,5896,175,
864,1654387200000,9253,297,Xinglong
865,1654387200000,9336,151,Faleula
866,1654387200000,7592,486,Yaguaraparo
867,1654387200000,2487,893,
868,1654387200000,9988,467,Ergates
869,1654387200000,4849,159,Mānānwāla
870,1654387200000,8788,540,Maimará
871,1654387200000,8097,596,Parzęczew
872,1654387200000,9490,303,Sunzhen
873,1654387200000,9847,772,
874,1654387200000,9282,743,Dzüünkharaa
875,1654387200000,7478,844,Providencia
876,1654387200000,1471,328,Suwatu
877,1654387200000,7065,114,Gândara
878,1654387200000,8498,355,Nantes
879,1654387200000,4146,46,Hongqiao
880,1654387200000,6372,642,
881,1654387200000,4564,324,Krivyanskaya
882,1654387200000,8709,958,Delson
883,1654387200000,4446,92,
884,1654387200000,1084,351,Tugu
885,1654387200000,4496,81,
886,1654387200000,1821,273,New York City
887,1654387200000,8965,481,Broshniv-Osada
888,1654387200000,8584,370,
889,1654387200000,8651,340,Pengbu
890,1654387200000,1636,298,Sujiatun
891,1654387200000,2991,8,
892,1654387200000,5856,799,Sandao
893,1654387200000,3781,393,Nzeto
894,1654387200000,1215,243,Silihe
895,1654387200000,5090,401,Bayanaūyl
896,1654387200000,7788,433,
897,1654387200000,3714,806,
898,1654387200000,4573,879,Montinho
899,1654387200000,9758,772,
900,1654387200000,5280,616,
901,1654387200000,9770,76,Ramenki
902,1654387200000,5147,105,
903,1654387200000,5059,956,
904,1654387200000,3714,375,Blois
905,1654387200000,8559,254,Bourg-en-Bresse
906,1654387200000,3484,467,Funehikimachi-funehiki
907,1654387200000,1850,290,
908,1654387200000,5642,85,
909,1654387200000,5553,659,
910,1654387200000,8375,643,
911,1654387200000,1822,972,Changshan
912,1654387200000,1367,176,Sishilichengzi
913,1654387200000,9199,893,København
914,1654387200000,6357,679,Taihe
915,1654387200000,3312,175,Sumuragung
916,1654387200000,1292,865,Bendo
917,1654387200000,3985,539,Tunbao
918,1654387200000,1213,695,
919,1654387200000,4413,299,Oktyabr’skiy
920,1654387200000,4547,786,Guangyuan
921,1654387200000,4224,679,
922,1654387200000,1703,810,Sepīdān
923,1654387200000,2952,978,Kálymnos
924,1654387200000,4574,339,Novoselitsa
925,1654387200000,3972,365,Even Yehuda
926,1654387200000,8275,988,Shimoda
927,1654387200000,9083,6,Longwood
928,1654387200000,1626,467,Tanshi
929,1654387200000,1041,115,Empedrado
930,1654387200000,7290,497,MacArthur
931,1654387200000,2576,140,Mingguang
932,1654387200000,7568,799,
933,1654387200000,3911,207,K’anak’erravan
934,1654387200000,1224,910,
935,1654387200000,1850,841,
936,1654387200000,2737,996,
937,1654387200000,7754,540,Haveliān
938,1654387200000,1270,431,San Juan de Limay
939,1654387200000,3817,357,Jiusi
940,1654387200000,1696,487,Hotsk
941,1654387200000,1943,814,Upi
942,1654387200000,1381,336,Zakan-Yurt
943,1654387200000,6768,537,
944,1654387200000,5066,56,
945,1654387200000,6916,741,
946,1654387200000,3568,388,Cahuacho
947,1654387200000,6316,709,Sololá
948,1654387200000,2657,553,Lins
949,1654387200000,9663,39,Tawangrejo
950,1654387200000,1364,495,Sacramento
951,1654387200000,6114,754,
952,1654387200000,9328,892,Hennenman
953,1654387200000,4966,112,Ozubulu
954,1654387200000,1321,16,Santo Domingo Oeste
955,1654387200000,6296,723,
956,1654387200000,3886,171,Libourne
957,1654387200000,8826,461,Lasi Dua
958,1654387200000,3692,843,Maofan
959,1654387200000,6737,771,
960,1654387200000,8940,386,
961,1654387200000,6486,409,Paitan
962,1654387200000,2321,674,Gandu
963,1654387200000,4453,964,Cibeusi
964,1654387200000,6989,942,Svecha
965,1654387200000,4710,104,Novo Hamburgo
966,1654387200000,1195,275,Kyaiklat
967,1654387200000,9569,412,Blagodatnoye
968,1654387200000,3070,197,Pavlovka
969,1654387200000,5277,408,Wahang Dua
970,1654387200000,4730,348,Barcelona
971,1654387200000,3472,830,Jiangpu
972,1654387200000,3666,598,Carvalhal Redondo
973,1654387200000,4096,415,Smolec
974,1654387200000,8368,71,Qo’ng’irot Shahri
975,1654387200000,1148,414,Wenchun
976,1654387200000,8463,630,Protvino
977,1654387200000,6285,59,
978,1654387200000,3254,181,Candon
979,1654387200000,4243,907,Tsukawaki
980,1654387200000,4167,981,Rantaupanjangkiri
981,1654387200000,3466,457,Tagum
982,1654387200000,7596,97,Hongmiao
983,1654387200000,9589,867,San Antonio
984,1654387200000,6639,930,
985,1654387200000,1401,633,Guachucal
986,1654387200000,5599,930,Dzhiginka
987,1654387200000,9074,707,
988,1654387200000,5126,710,Gyodong
989,1654387200000,1444,97,Torrão
990,1654387200000,5901,196,
991,1654387200000,2241,686,Vigan
992,1654387200000,6227,456,
993,1654387200000,3134,889,Bauta
994,1654387200000,2708,886,Noisy-le-Grand
995,1654387200000,5135,172,
996,1654387200000,4525,695,Penengahan
997,1654387200000,6487,753,Simeykyne
998,1654387200000,8558,755,
999,1654387200000,2602,359,Gouqi
1000,1654387200000,4184,311,Wucheng
